ticker,peak_cycle_date,bot_cycle_date,peak_pattern,bot_pattern,peak_date,bot_date,peak_hit,bot_hit,all_peak_count,all_bot_count,last_date,peak_difference,bot_difference,ATR_2,current_price,signal
CCLP,2019-08-07,2020-04-21,"[10, 27, 32, 42, 48, 63, 72, 77, 88, 95, 102, 119, 124, 135, 156, 180, 187, 210, 241]","[5, 17, 36, 48, 56, 67]","['2019-08-21', '2019-09-16', '2019-09-23', '2019-10-07', '2019-10-15', '2019-11-05', '2019-11-18', '2019-11-25', '2019-12-11', '2019-12-20', '2020-01-02', '2020-01-28', '2020-02-04', '2020-02-20', '2020-03-20', '2020-04-24', '2020-05-05', '2020-06-08', '2020-07-22']","['2020-04-28', '2020-05-14', '2020-06-11', '2020-06-29', '2020-07-10', '2020-07-27']","[1.6578947368421053, 0.21052631578947367, 0.5263157894736842, 0.2631578947368421, 0.2631578947368421, 0.21052631578947367, 0.21052631578947367, 0.0]","[1.5333333333333332, 0.8333333333333334, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666]",31,30,2020-08-10,254,77,0.0028992168859762217,1.1200000047683716,T
CCMP,2020-07-06,2020-05-14,"[5, 15]","[21, 30, 41, 54]","['2020-07-13', '2020-07-27']","['2020-06-15', '2020-06-26', '2020-07-14', '2020-07-31']","[1.75, 1.0, 0.5, 1.0, 0.0, 0.0, 0.0, 0.5]","[1.775, 1.0, 0.75, 0.25, 0.25, 0.0, 0.0, 0.0]",31,29,2020-08-10,25,60,0.15275166391381909,165.25999450683594,F
CCNC,2019-12-13,2019-12-18,"[8, 20, 28, 42, 51, 60, 64]","[16, 22, 35, 42, 73]","['2019-12-26', '2020-01-14', '2020-01-27', '2020-05-19', '2020-06-02', '2020-06-15', '2020-06-19']","['2020-01-13', '2020-01-22', '2020-02-10', '2020-05-22', '2020-07-08']","[1.714285714285714, 1.0, 0.42857142857142855, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857, 0.14285714285714285, 0.0]","[1.4000000000000001, 0.8, 0.2, 0.2, 0.4, 0.2, 0.0, 0.0]",9,8,2020-08-10,99,96,0.0040044885869922895,1.6000000238418581,T
CCNE,2020-07-15,2020-05-14,[7],"[12, 21, 30, 38, 45, 54]",['2020-07-24'],"['2020-06-02', '2020-06-15', '2020-06-26', '2020-07-09', '2020-07-20', '2020-07-31']","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[1.9333333333333333, 1.0, 0.8333333333333334, 0.3333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.0]",36,39,2020-08-10,18,60,0.021563721583400773,17.799999237060547,T
CCOI,2020-05-07,2020-05-22,"[7, 14, 23, 28, 38, 51, 60]","[6, 14, 24, 35, 43]","['2020-05-18', '2020-05-28', '2020-06-10', '2020-06-17', '2020-07-01', '2020-07-21', '2020-08-03']","['2020-06-02', '2020-06-12', '2020-06-26', '2020-07-14', '2020-07-24']","[1.6428571428571428, 1.0, 0.2857142857142857, 0.14285714285714285, 0.42857142857142855, 0.0, 0.14285714285714285, 0.0]","[1.8800000000000001, 1.0, 0.4, 0.2, 0.4, 0.2, 0.2, 0.0]",43,39,2020-08-10,65,54,0.10748782369235768,69.83000183105469,F
CCRC,2020-07-10,2020-05-07,[12],"[5, 14, 21, 36, 46, 55]",['2020-07-28'],"['2020-05-14', '2020-05-28', '2020-06-08', '2020-06-29', '2020-07-14', '2020-07-27']","[2.4, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[1.8, 0.8333333333333334, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.16666666666666666, 0.3333333333333333]",36,39,2020-08-10,21,65,0.008143791430948006,4.420000076293945,T
CCRN,2020-06-29,2020-06-22,"[17, 21]","[12, 24, 30]","['2020-07-23', '2020-07-29']","['2020-07-09', '2020-07-27', '2020-08-04']","[1.8, 1.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0]","[2.4, 1.0, 1.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0]",33,39,2020-08-10,29,34,0.012442692755051991,6.75,T
CCXI,2020-07-09,2020-02-28,[15],"[13, 21, 44, 53, 63, 67, 72, 85, 105]",['2020-07-30'],"['2020-03-18', '2020-03-30', '2020-05-01', '2020-05-14', '2020-05-29', '2020-06-04', '2020-06-11', '2020-06-30', '2020-07-29']","[2.0999999999999996, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[1.5555555555555558, 0.0, 0.4444444444444444, 0.2222222222222222, 0.3333333333333333, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",33,34,2020-08-10,22,113,0.05835580365634373,55.72000122070313,F
CDC,2019-09-19,2020-03-16,"[8, 12, 16, 27, 35, 42, 49, 55, 66, 72, 83, 96, 100, 130, 140, 153, 160, 166, 180, 186, 199, 212, 216]","[5, 14, 22, 36, 42, 63, 72, 80, 87, 96]","['2019-10-01', '2019-10-07', '2019-10-11', '2019-10-28', '2019-11-07', '2019-11-18', '2019-11-27', '2019-12-06', '2019-12-23', '2020-01-02', '2020-01-17', '2020-02-06', '2020-02-12', '2020-03-26', '2020-04-09', '2020-04-29', '2020-05-08', '2020-05-18', '2020-06-08', '2020-06-16', '2020-07-06', '2020-07-23', '2020-07-29']","['2020-03-23', '2020-04-03', '2020-04-16', '2020-05-06', '2020-05-14', '2020-06-15', '2020-06-26', '2020-07-09', '2020-07-20', '2020-07-31']","[1.4347826086956523, 0.17391304347826086, 0.43478260869565216, 0.30434782608695654, 0.17391304347826086, 0.2608695652173913, 0.21739130434782608, 0.043478260869565216]","[1.9000000000000001, 0.0, 0.6, 0.2, 0.3, 0.3, 0.3, 0.1]",40,36,2020-08-10,224,102,0.017190766477029558,48.98099899291992,T
CDEV,2020-06-16,2020-05-21,"[26, 35]","[5, 16, 24, 36, 40]","['2020-07-23', '2020-08-05']","['2020-05-29', '2020-06-15', '2020-06-25', '2020-07-14', '2020-07-20']","[1.55, 1.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0]","[1.6400000000000001, 1.0, 0.4, 0.4, 0.0, 0.6, 0.4, 0.2]",31,32,2020-08-10,38,55,0.003390779110776928,0.9210000038146972,T
CDK,2020-02-05,2020-06-18,"[5, 35, 45, 51, 65, 77, 85, 104, 117, 126]","[5, 14]","['2020-02-12', '2020-03-26', '2020-04-09', '2020-04-20', '2020-05-08', '2020-05-27', '2020-06-08', '2020-07-06', '2020-07-23', '2020-08-05']","['2020-06-25', '2020-07-09']","[1.51, 0.0, 0.4, 0.5, 0.3, 0.1, 0.0, 0.1]","[1.8, 1.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.5]",34,35,2020-08-10,129,36,0.03214054471452855,46.97999954223633,F
CDL,2020-03-30,2020-04-01,"[8, 21, 28, 34, 48, 54, 67, 80]","[10, 24, 30, 36, 51, 60, 68, 75, 84]","['2020-04-09', '2020-04-29', '2020-05-08', '2020-05-18', '2020-06-08', '2020-06-16', '2020-07-06', '2020-07-23']","['2020-04-16', '2020-05-06', '2020-05-14', '2020-05-22', '2020-06-15', '2020-06-26', '2020-07-09', '2020-07-20', '2020-07-31']","[1.5374999999999999, 1.0, 0.375, 0.125, 0.25, 0.375, 0.125, 0.125]","[1.9444444444444446, 0.0, 0.7777777777777778, 0.4444444444444444, 0.1111111111111111, 0.1111111111111111, 0.4444444444444444, 0.0]",38,35,2020-08-10,92,90,0.019430893095806697,42.16999816894531,T
CDLX,2020-06-19,2020-06-15,"[15, 21, 31]","[12, 20, 32, 36]","['2020-07-13', '2020-07-21', '2020-08-04']","['2020-07-01', '2020-07-14', '2020-07-30', '2020-08-05']","[1.9, 1.0, 0.6666666666666666, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0]","[1.55, 1.0, 0.5, 0.25, 0.0, 0.25, 0.5, 0.0]",40,38,2020-08-10,35,39,0.15887752923742102,71.95999908447266,F
CDMO,2020-07-01,2020-07-09,[12],[14],['2020-07-20'],['2020-07-29'],"[2.4, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",34,35,2020-08-10,27,22,0.007457149701126259,7.53000020980835,T
CDMOP,2020-05-21,2020-06-22,"[5, 12, 18, 38, 49]","[5, 15, 19, 24]","['2020-05-29', '2020-06-09', '2020-06-17', '2020-07-16', '2020-07-31']","['2020-06-29', '2020-07-14', '2020-07-20', '2020-07-27']","[1.4800000000000002, 0.8, 0.4, 0.2, 0.2, 0.0, 0.2, 0.2]","[1.5999999999999999, 1.0, 0.5, 0.5, 0.0, 0.25, 0.25, 0.25]",32,48,2020-08-10,55,34,0.013568600889971513,25.867000579833984,T
CDNA,2020-07-15,2020-05-01,[15],"[9, 14, 28, 33, 39, 45, 50, 60]",['2020-08-05'],"['2020-05-14', '2020-05-21', '2020-06-11', '2020-06-18', '2020-06-26', '2020-07-07', '2020-07-14', '2020-07-28']","[2.0999999999999996, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[1.8375, 1.0, 0.625, 0.375, 0.25, 0.0, 0.125, 0.0]",43,38,2020-08-10,18,69,0.043775693891843,31.229999542236328,F
CDNS,2020-06-03,2020-05-15,"[5, 14, 27, 33, 42]","[7, 20, 28, 40, 48]","['2020-06-10', '2020-06-23', '2020-07-13', '2020-07-21', '2020-08-03']","['2020-05-27', '2020-06-15', '2020-06-25', '2020-07-14', '2020-07-24']","[1.96, 1.0, 0.6, 0.2, 0.4, 0.0, 0.0, 0.2]","[1.84, 1.0, 0.2, 0.4, 0.4, 0.4, 0.2, 0.0]",42,39,2020-08-10,47,59,0.043048830998245004,107.19000244140624,F
CDOR,2020-06-09,2020-04-28,[28],"[12, 31, 40, 53, 63]",['2020-07-20'],"['2020-05-14', '2020-06-11', '2020-06-24', '2020-07-14', '2020-07-28']","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[1.4400000000000002, 0.8, 0.4, 0.2, 0.2, 0.2, 0.2, 0.0]",23,32,2020-08-10,43,72,0.0071891252433917705,4.329999923706056,T
CDTX,2020-07-07,2020-07-14,"[12, 21]",[14],"['2020-07-23', '2020-08-05']",['2020-08-03'],"[2.9, 1.0, 1.0, 0.0, 0.5, 0.0, 0.5, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",37,33,2020-08-10,24,19,0.003921411761891371,3.9800000190734863,T
CDW,2020-07-23,2020-07-09,[9],[15],['2020-08-05'],['2020-07-30'],"[1.4, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[2.0999999999999996, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",39,36,2020-08-10,12,22,0.07441487202483861,113.0,F
CDXC,2020-05-06,2020-02-28,"[13, 33, 45, 51, 56, 60]","[16, 30, 42, 72, 84, 94]","['2020-05-26', '2020-06-23', '2020-07-10', '2020-07-20', '2020-07-27', '2020-07-31']","['2020-03-23', '2020-04-13', '2020-04-29', '2020-06-11', '2020-06-29', '2020-07-14']","[1.8333333333333333, 0.8333333333333334, 0.6666666666666666, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666]","[2.15, 0.6666666666666666, 0.6666666666666666, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]",36,34,2020-08-10,66,113,0.006348053227270316,4.829999923706055,T
CDXS,2020-04-20,2020-04-15,"[7, 14, 20, 31, 54, 63]","[12, 21, 27, 40, 45, 62, 70, 74]","['2020-04-29', '2020-05-08', '2020-05-18', '2020-06-03', '2020-07-07', '2020-07-20']","['2020-05-01', '2020-05-14', '2020-05-22', '2020-06-11', '2020-06-18', '2020-07-14', '2020-07-24', '2020-07-30']","[1.6833333333333333, 0.8333333333333334, 0.3333333333333333, 0.16666666666666666, 0.5, 0.0, 0.0, 0.0]","[1.65, 0.625, 0.5, 0.375, 0.25, 0.125, 0.125, 0.0]",34,40,2020-08-10,78,81,0.016305533625836213,13.25,T
CDZI,2020-05-28,2020-05-27,"[7, 28, 45]","[7, 11, 35, 48]","['2020-06-08', '2020-07-08', '2020-07-31']","['2020-06-05', '2020-06-11', '2020-07-16', '2020-08-04']","[2.1666666666666665, 1.0, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0]","[2.0, 1.0, 0.25, 0.25, 0.5, 0.25, 0.25, 0.0]",36,39,2020-08-10,51,52,0.012281481165423687,10.1899995803833,T
CECE,2020-05-18,2020-07-09,"[7, 15, 20, 30, 47]","[12, 18]","['2020-05-28', '2020-06-09', '2020-06-16', '2020-06-30', '2020-07-24']","['2020-07-27', '2020-08-04']","[1.5, 1.0, 0.4, 0.6, 0.2, 0.0, 0.0, 0.0]","[1.9, 1.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0]",35,39,2020-08-10,58,22,0.011041387295620602,8.460000038146973,T
CELC,2020-06-04,2020-04-23,"[8, 21, 35]","[6, 15, 25, 36, 45, 54, 60, 70]","['2020-06-16', '2020-07-06', '2020-07-24']","['2020-05-01', '2020-05-14', '2020-05-29', '2020-06-15', '2020-06-26', '2020-07-10', '2020-07-20', '2020-08-03']","[2.2666666666666666, 1.0, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0]","[2.0125, 0.875, 0.75, 0.625, 0.125, 0.0, 0.25, 0.0]",38,42,2020-08-10,46,75,0.018866778594927396,6.139999866485597,T
CELH,2020-06-08,2020-06-04,"[17, 35]","[5, 27, 35, 42]","['2020-07-01', '2020-07-28']","['2020-06-11', '2020-07-14', '2020-07-24', '2020-08-04']","[1.55, 1.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0]","[2.275, 1.0, 0.5, 0.5, 0.5, 0.0, 0.0, 0.25]",30,33,2020-08-10,44,46,0.05254371297065178,19.82999992370605,F
CEMI,2020-05-15,2020-07-21,"[21, 40, 45, 54]",[7],"['2020-06-16', '2020-07-14', '2020-07-21', '2020-08-03']",['2020-07-30'],"[2.025, 1.0, 0.75, 0.5, 0.25, 0.25, 0.0, 0.0]","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]",37,36,2020-08-10,59,14,0.026104533405922517,5.690000057220459,F
CENT,2019-09-26,2020-05-01,"[7, 30, 36, 42, 48, 63, 69, 78, 87, 91, 110, 120, 135, 142, 149, 157, 161, 168, 174, 194, 201, 205]","[9, 21, 30, 47, 56]","['2019-10-07', '2019-11-07', '2019-11-15', '2019-11-25', '2019-12-04', '2019-12-26', '2020-01-06', '2020-01-17', '2020-01-31', '2020-02-06', '2020-03-05', '2020-03-19', '2020-04-09', '2020-04-21', '2020-04-30', '2020-05-12', '2020-05-18', '2020-05-28', '2020-06-05', '2020-07-06', '2020-07-15', '2020-07-21']","['2020-05-14', '2020-06-02', '2020-06-15', '2020-07-09', '2020-07-22']","[1.6545454545454545, 0.09090909090909091, 0.5909090909090909, 0.22727272727272727, 0.2727272727272727, 0.13636363636363635, 0.18181818181818182, 0.0]","[1.8800000000000001, 0.8, 0.6, 0.2, 0.4, 0.2, 0.0, 0.0]",36,34,2020-08-10,219,69,0.050350732537849816,42.63999938964844,F
CENTA,2020-06-16,2020-06-04,"[10, 14, 20, 24]","[7, 14, 24, 33]","['2020-06-30', '2020-07-07', '2020-07-15', '2020-07-21']","['2020-06-15', '2020-06-24', '2020-07-09', '2020-07-22']","[1.675, 1.0, 0.25, 0.5, 0.25, 0.25, 0.25, 0.0]","[2.125, 1.0, 0.5, 0.0, 0.5, 0.25, 0.25, 0.0]",35,35,2020-08-10,38,46,0.038172908577824925,38.97999954223633,F
CENX,2020-03-13,2020-06-25,"[9, 21, 26, 34, 41, 60, 70, 89]","[20, 24]","['2020-03-26', '2020-04-14', '2020-04-21', '2020-05-01', '2020-05-12', '2020-06-09', '2020-06-23', '2020-07-21']","['2020-07-24', '2020-07-30']","[1.525, 0.75, 0.375, 0.25, 0.25, 0.0, 0.125, 0.25]","[1.7999999999999998, 1.0, 0.5, 0.5, 0.0, 0.5, 0.5, 0.0]",35,35,2020-08-10,103,31,0.022054589746992325,10.829999923706056,T
CERC,2020-07-01,2020-07-14,"[13, 24]",[12],"['2020-07-21', '2020-08-05']",['2020-07-30'],"[1.7000000000000002, 1.0, 0.5, 0.0, 0.0, 0.5, 0.5, 0.5]","[2.4, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]",45,36,2020-08-10,27,19,0.007129441589950089,2.859999895095825,T
CERN,2019-08-09,2020-06-04,"[9, 15, 23, 36, 49, 54, 70, 77, 89, 94, 105, 113, 123, 127, 141, 161, 180, 189, 195, 208, 217, 227, 234, 240, 244]","[7, 16, 24, 42]","['2019-08-22', '2019-08-30', '2019-09-12', '2019-10-01', '2019-10-18', '2019-10-25', '2019-11-18', '2019-11-27', '2019-12-16', '2019-12-23', '2020-01-09', '2020-01-22', '2020-02-05', '2020-02-11', '2020-03-03', '2020-03-31', '2020-04-28', '2020-05-11', '2020-05-19', '2020-06-08', '2020-06-19', '2020-07-06', '2020-07-15', '2020-07-23', '2020-07-29']","['2020-06-15', '2020-06-26', '2020-07-09', '2020-08-04']","[1.508, 0.2, 0.48, 0.24, 0.28, 0.08, 0.12, 0.04]","[2.2, 1.0, 0.5, 0.0, 0.5, 0.5, 0.25, 0.0]",42,39,2020-08-10,252,46,0.053756149412326315,71.9800033569336,F
CERS,2019-03-01,2020-02-25,"[14, 28, 46, 60, 66, 77, 84, 105, 118, 127, 137, 147, 171, 179, 208, 215, 219, 228, 236, 245, 250, 256, 282, 294, 302, 315, 322, 326, 334, 340, 344, 360]","[16, 35, 48, 56, 75, 88, 97, 105]","['2019-03-21', '2019-04-10', '2019-05-07', '2019-05-28', '2019-06-05', '2019-06-20', '2019-07-01', '2019-07-31', '2019-08-19', '2019-08-30', '2019-09-16', '2019-09-30', '2019-11-01', '2019-11-13', '2019-12-26', '2020-01-07', '2020-01-13', '2020-01-27', '2020-02-06', '2020-02-20', '2020-02-27', '2020-03-06', '2020-04-14', '2020-04-30', '2020-05-12', '2020-06-01', '2020-06-10', '2020-06-16', '2020-06-26', '2020-07-07', '2020-07-13', '2020-08-04']","['2020-03-18', '2020-04-15', '2020-05-04', '2020-05-14', '2020-06-11', '2020-06-30', '2020-07-14', '2020-07-24']","[1.4375, 0.125, 0.375, 0.25, 0.3125, 0.125, 0.125, 0.0]","[1.8124999999999998, 0.375, 0.375, 0.375, 0.375, 0.5, 0.125, 0.0]",37,35,2020-08-10,364,116,0.005975595024410319,7.050000190734862,T
CETV,2020-05-29,2020-06-02,"[24, 32, 36]","[12, 18]","['2020-07-02', '2020-07-15', '2020-07-21']","['2020-06-18', '2020-06-26']","[1.8666666666666667, 1.0, 0.6666666666666666, 0.0, 0.0, 0.6666666666666666, 0.6666666666666666, 0.0]","[1.9, 1.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0]",33,32,2020-08-10,50,48,0.0037524673593925533,4.0,T
CETX,2020-05-05,2020-04-21,"[6, 18, 24, 36, 47, 64]","[13, 20, 45, 70]","['2020-05-13', '2020-06-01', '2020-06-09', '2020-06-25', '2020-07-13', '2020-08-05']","['2020-05-08', '2020-05-19', '2020-06-24', '2020-07-30']","[1.4333333333333333, 1.0, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0]","[1.5999999999999999, 0.75, 0.25, 0.75, 0.25, 0.0, 0.0, 0.25]",40,31,2020-08-10,67,77,0.007333955889634544,1.4500000476837158,T
CETXP,2020-04-16,2020-07-17,"[15, 20, 48, 52, 60, 70]",[12],"['2020-05-07', '2020-05-14', '2020-06-24', '2020-06-30', '2020-07-13', '2020-07-27']",['2020-08-04'],"[1.9166666666666665, 0.6666666666666666, 0.5, 0.6666666666666666, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0]","[2.4, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]",32,34,2020-08-10,80,16,0.006165344521548002,2.0,T
CEVA,2020-07-13,2019-12-23,[7],"[4, 9, 22, 27, 45, 56, 65, 75, 90, 97, 108, 119, 128, 136, 147]",['2020-07-22'],"['2019-12-30', '2020-01-07', '2020-01-27', '2020-02-03', '2020-02-28', '2020-03-16', '2020-03-27', '2020-04-13', '2020-05-04', '2020-05-13', '2020-05-29', '2020-06-15', '2020-06-26', '2020-07-09', '2020-07-24']","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[1.3, 0.13333333333333333, 0.4666666666666667, 0.26666666666666666, 0.2, 0.2, 0.06666666666666667, 0.0]",37,38,2020-08-10,20,158,0.03676344465079128,45.58000183105469,F
CEY,2019-10-22,2020-04-01,"[4, 12, 21, 41, 49, 56, 60, 72, 77, 90, 107, 119, 130, 139, 157, 168, 177, 187]","[13, 21, 30, 36, 40, 49, 62, 84]","['2019-10-28', '2019-11-07', '2019-11-20', '2019-12-19', '2020-01-02', '2020-01-13', '2020-01-17', '2020-02-05', '2020-02-12', '2020-03-03', '2020-03-26', '2020-04-14', '2020-04-29', '2020-05-12', '2020-06-08', '2020-06-23', '2020-07-07', '2020-07-21']","['2020-04-21', '2020-05-01', '2020-05-14', '2020-05-22', '2020-05-29', '2020-06-11', '2020-06-30', '2020-07-31']","[1.5333333333333332, 0.05555555555555555, 0.3888888888888889, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.2222222222222222, 0.0]","[2.0, 0.625, 0.5, 0.25, 0.375, 0.125, 0.25, 0.125]",35,32,2020-08-10,201,90,0.007885044177004842,20.045000076293945,T
CEZ,2020-05-18,2020-04-01,"[14, 24, 33]","[13, 21, 30, 36, 49, 60, 73]","['2020-06-08', '2020-06-22', '2020-07-06']","['2020-04-21', '2020-05-01', '2020-05-14', '2020-05-22', '2020-06-11', '2020-06-26', '2020-07-16']","[2.1, 1.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0]","[1.957142857142857, 0.7142857142857143, 0.5714285714285714, 0.2857142857142857, 0.2857142857142857, 0.0, 0.2857142857142857, 0.14285714285714285]",29,35,2020-08-10,58,90,0.010329210931247954,23.8439998626709,T
CFA,2020-04-29,2020-05-14,"[7, 27, 33, 46, 59, 63]","[21, 30, 38, 54]","['2020-05-08', '2020-06-08', '2020-06-16', '2020-07-06', '2020-07-23', '2020-07-29']","['2020-06-15', '2020-06-26', '2020-07-09', '2020-07-31']","[1.4, 0.6666666666666666, 0.5, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0]","[1.775, 1.0, 0.75, 0.25, 0.25, 0.0, 0.0, 0.0]",38,32,2020-08-10,71,60,0.02166588698136283,54.83000183105469,T
CFB,2020-01-30,2020-05-14,"[7, 15, 35, 49, 62, 69, 75, 82, 90, 100, 105, 115, 119]","[14, 21, 30, 45, 50, 56]","['2020-02-10', '2020-02-21', '2020-03-20', '2020-04-09', '2020-04-29', '2020-05-08', '2020-05-18', '2020-05-28', '2020-06-09', '2020-06-23', '2020-06-30', '2020-07-15', '2020-07-21']","['2020-06-04', '2020-06-15', '2020-06-26', '2020-07-20', '2020-07-27', '2020-08-04']","[1.6076923076923078, 0.0, 0.38461538461538464, 0.5384615384615384, 0.38461538461538464, 0.0, 0.0, 0.0]","[2.1666666666666665, 0.8333333333333334, 0.5, 0.5, 0.5, 0.16666666666666666, 0.0, 0.0]",27,29,2020-08-10,133,60,0.01309016436416595,9.890000343322754,T
CFBI,2020-06-18,2020-06-15,"[24, 30]","[24, 35]","['2020-07-23', '2020-07-31']","['2020-07-20', '2020-08-04']","[2.4, 1.0, 1.0, 0.5, 0.0, 0.5, 0.5, 0.0]","[2.8, 1.0, 0.5, 0.5, 0.5, 0.5, 0.5, 0.0]",34,36,2020-08-10,36,39,0.014419573715521732,6.76200008392334,T
CFBK,2020-06-18,2020-05-28,[28],"[15, 21, 31, 41]",['2020-07-29'],"['2020-06-18', '2020-06-26', '2020-07-13', '2020-07-27']","[2.2, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[1.475, 1.0, 0.5, 0.25, 0.25, 0.0, 0.0, 0.0]",35,38,2020-08-10,36,51,0.019591902466212587,11.380000114440918,T
CFFA,2020-07-10,2020-02-28,[9],"[14, 40, 49, 63, 68, 91, 108]",['2020-07-23'],"['2020-03-19', '2020-04-27', '2020-05-08', '2020-05-29', '2020-06-05', '2020-07-09', '2020-08-03']","[1.4, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.9142857142857141, 0.7142857142857143, 0.2857142857142857, 0.14285714285714285, 0.5714285714285714, 0.14285714285714285, 0.14285714285714285, 0.0]",22,23,2020-08-10,21,113,0.01113903608123658,10.369999885559082,T
CFFAU,2019-11-19,2020-03-20,"[7, 14, 96, 134, 147, 154, 160]","[10, 17, 49, 72, 84, 92]","['2019-11-29', '2019-12-10', '2020-04-08', '2020-06-03', '2020-06-22', '2020-07-01', '2020-07-10']","['2020-04-03', '2020-04-15', '2020-06-01', '2020-07-02', '2020-07-21', '2020-07-31']","[1.8999999999999997, 0.42857142857142855, 0.2857142857142857, 0.14285714285714285, 0.5714285714285714, 0.2857142857142857, 0.14285714285714285, 0.0]","[1.6666666666666665, 0.5, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.0]",19,23,2020-08-10,181,98,0.02782068842811617,11.5,F
CFFI,2020-05-28,2020-06-12,"[7, 20, 24, 31, 42]","[8, 15, 24, 31, 35]","['2020-06-08', '2020-06-25', '2020-07-01', '2020-07-13', '2020-07-28']","['2020-06-24', '2020-07-06', '2020-07-17', '2020-07-28', '2020-08-03']","[1.8800000000000001, 1.0, 0.4, 0.2, 0.4, 0.2, 0.2, 0.0]","[1.68, 1.0, 0.4, 0.4, 0.2, 0.4, 0.2, 0.0]",46,42,2020-08-10,51,40,0.05431070167254829,32.049999237060554,F
CFFN,2020-06-23,2020-07-09,"[7, 15, 25]","[14, 18]","['2020-07-02', '2020-07-15', '2020-07-29']","['2020-07-29', '2020-08-04']","[1.7333333333333334, 1.0, 0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0]","[1.8, 1.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0]",43,37,2020-08-10,33,22,0.010054754455695338,10.18000030517578,T
CFMS,2020-06-09,2020-07-02,"[11, 21]","[7, 12]","['2020-06-24', '2020-07-09']","['2020-07-14', '2020-07-21']","[1.8, 1.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0]","[2.3, 1.0, 0.5, 0.0, 0.5, 0.0, 0.5, 0.0]",39,36,2020-08-10,43,26,0.0014180544747477539,0.7429999709129333,T
CFO,2019-09-19,2020-05-14,"[8, 12, 16, 35, 43, 49, 55, 72, 85, 105, 114, 130, 140, 145, 153, 161, 180, 186, 199, 212]","[21, 30, 38, 54]","['2019-10-01', '2019-10-07', '2019-10-11', '2019-11-07', '2019-11-19', '2019-11-27', '2019-12-06', '2020-01-02', '2020-01-22', '2020-02-20', '2020-03-04', '2020-03-26', '2020-04-09', '2020-04-17', '2020-04-29', '2020-05-11', '2020-06-08', '2020-06-16', '2020-07-06', '2020-07-23']","['2020-06-15', '2020-06-26', '2020-07-09', '2020-07-31']","[1.4499999999999997, 0.15, 0.35, 0.4, 0.25, 0.15, 0.15, 0.05]","[1.775, 1.0, 0.75, 0.25, 0.25, 0.0, 0.0, 0.0]",36,33,2020-08-10,224,60,0.010226908886701715,54.82400131225586,T
